datetime,Volume in USD,open,high,low,close
2020-07-18 17:00:00,10431815.3156864,8.15325985403,8.21938611,8.08110873891,8.09019056
2020-07-18 16:00:00,11649180.17380832,7.9772998,8.14928881,7.9772998,8.14928881
2020-07-18 15:00:00,3406707.55334016,7.98638855402,7.99739315,7.97391981344,7.97689278
2020-07-18 14:00:00,2968405.230648,7.93408503337,7.98387636,7.89188502198,7.98387636
2020-07-18 13:00:00,4941073.49273538,7.90110289,7.95872397218,7.90110289,7.93127533
2020-07-18 12:00:00,6143763.24683282,7.92064787225,7.93200567605,7.87402070926,7.90905682
2020-07-18 11:00:00,6707963.0501500005,8.00279895221,8.02183731,7.9337233000000005,7.9337233000000005
2020-07-18 10:00:00,4007315.0521152,8.04411117043,8.073482,7.9844307881,7.9907856
2020-07-18 09:00:00,7625862.374784079,8.08345609693,8.09549972,8.0496014,8.05168372
2020-07-18 08:00:00,6933233.5181838395,7.94780645327,8.04285844,7.93412039,8.04285844
2020-07-18 07:00:00,7386403.95499018,7.83992700824,7.97380570237,7.83992700824,7.95706046
2020-07-18 06:00:00,4905574.33770574,7.86322952956,7.88522511786,7.83413518,7.83690653
2020-07-18 05:00:00,4729989.13894066,7.87094145026,7.87274744,7.79344958,7.85193367
2020-07-18 04:00:00,7624574.139237841,7.86419748805,7.88838232,7.82355098,7.86588372
2020-07-18 03:00:00,7819577.53598085,7.90968442,7.90968442,7.8146103700000005,7.86023855
2020-07-18 02:00:00,13191875.481698424,7.91576014124,7.92483080126,7.81050122621,7.91839717073
2020-07-18 01:00:00,14455693.96811445,7.9393938008700005,7.96900237589,7.89338665,7.93556007
2020-07-18 00:00:00,36998521.29056262,8.2688150295,8.2688150295,7.85202273897,7.92196113
2020-07-17 23:00:00,3050985.31701782,8.30787668,8.3156636,8.26023159538,8.28039298
2020-07-17 22:00:00,2553477.14752368,8.28831577498,8.32062352,8.27570096,8.29460366
2020-07-17 21:00:00,3243828.4418415,8.34321764188,8.35640654105,8.28648246,8.30307425
2020-07-17 20:00:00,5500658.90792186,8.34046572527,8.40321559,8.33782771,8.34037213
2020-07-17 19:00:00,5921851.42074816,8.24546629,8.33674958726,8.24546629,8.33439088
2020-07-17 18:00:00,5789667.982637983,8.25319988684,8.33381781222,8.25319988684,8.26514504468
2020-07-17 17:00:00,7119703.461008601,8.34323635699,8.3483576,8.27468383,8.27468383
2020-07-17 16:00:00,8445561.44712119,8.34654304866,8.37155027,8.30675493,8.35184539
2020-07-17 15:00:00,6844208.89698378,8.43380538263,8.43380538263,8.3387878583,8.34001574
2020-07-17 14:00:00,7172341.4325515395,8.45994242223,8.48754513,8.38578689,8.39505618
2020-07-17 13:00:00,4948835.009132951,8.48588902649,8.51700793,8.42148664,8.45297249
2020-07-17 12:00:00,11529838.548951298,8.43999026,8.55090935858,8.43947944,8.48612139
2020-07-17 11:00:00,5324345.0970164705,8.37151849513,8.44467951,8.35654425321,8.44467951
2020-07-17 10:00:00,4561697.71732141,8.39162362,8.41541382261,8.36586912154,8.37757357
2020-07-17 09:00:00,5421446.742468299,8.35324234925,8.43708569,8.3286984,8.38457085
2020-07-17 08:00:00,4415139.709144831,8.35495691844,8.38039553,8.29117673,8.36309993
2020-07-17 07:00:00,5915648.13291696,8.46477212701,8.4718186,8.35940238811,8.35940239
2020-07-17 06:00:00,10627032.88253726,8.26329108343,8.50545091,8.26329108343,8.44099967
2020-07-17 05:00:00,5629312.6046885,8.30845411,8.31598793,8.21657201,8.28022741
2020-07-17 04:00:00,6404325.658567681,8.33417985,8.37309812927,8.26063216726,8.28952000964
2020-07-17 03:00:00,5492171.14305764,8.39233919616,8.3923392,8.3074487236,8.31003883
2020-07-17 02:00:00,4190617.7572075203,8.39067122259,8.42769696,8.37816187,8.40431376
2020-07-17 01:00:00,8297605.438593649,8.32065922387,8.4395938145,8.31187701,8.40736357
2020-07-17 00:00:00,6815971.176873,8.37644648,8.37644648,8.2871913981,8.33095542
2020-07-16 23:00:00,9803450.030905161,8.49680537465,8.50000867,8.33770628,8.33770628
2020-07-16 22:00:00,9415710.879589561,8.35158940291,8.53925406058,8.35158940291,8.48844962
2020-07-16 21:00:00,9835009.03273907,8.36268616805,8.39233945,8.30875172,8.35840487
2020-07-16 20:00:00,24381352.782548957,8.49102183,8.50098505,8.21107,8.34602264
2020-07-16 19:00:00,11798677.29320544,8.58925797923,8.6194279,8.48140202322,8.48232552
2020-07-16 18:00:00,11153007.95334084,8.684220228040001,8.71431092446,8.60571293601,8.60846594
2020-07-16 17:00:00,13224445.99204365,8.591165759999999,8.68893385,8.58800248,8.67942283
2020-07-16 16:00:00,36107348.22496669,8.73882287005,8.75488067,8.56815325,8.56995558414
2020-07-16 15:00:00,32793090.50993112,8.33586365797,8.65382741,8.33586365797,8.65382741
2020-07-16 14:00:00,18494401.420839958,8.17776004143,8.30694582,8.05315886,8.30694582
2020-07-16 13:00:00,7314312.821465999,8.22076897,8.24860868889,8.16619062,8.19324296
2020-07-16 12:00:00,7005864.044955273,8.20892180538,8.26960566,8.20493,8.22731607077
2020-07-16 11:00:00,6563576.988165,8.28919742369,8.28919742369,8.21848375,8.21848375
2020-07-16 10:00:00,8348387.42481744,8.2605428,8.26821673153,8.19688362,8.26512456
2020-07-16 09:00:00,13476338.79263648,8.26474740146,8.28432118589,8.21715172,8.26370768
2020-07-16 08:00:00,10148916.16539468,8.10283979696,8.24469636,8.10283979696,8.24469636
2020-07-16 07:00:00,24758054.693519533,8.24188674,8.24188674,8.05918271,8.10894307
2020-07-16 06:00:00,12982697.050092349,8.18395938994,8.34502703523,8.16981112,8.22415807
2020-07-16 05:00:00,19672323.015151903,8.3625911478,8.3625911478,8.16614419,8.16614419
2020-07-16 04:00:00,10539746.65114112,8.45368342,8.48784879797,8.38425524,8.38425524
2020-07-16 03:00:00,9982317.549719596,8.47511429263,8.51997613394,8.39533470249,8.42720354377
2020-07-16 02:00:00,10059069.58201002,8.61592679991,8.62192873,8.47787437,8.49736446
2020-07-16 01:00:00,6144535.814433119,8.55492918,8.62441373423,8.55011076,8.60846904
2020-07-16 00:00:00,11352191.36226781,8.64042980967,8.67189756,8.555468340000001,8.579404910000001
2020-07-15 23:00:00,10272550.22773917,8.63818800063,8.67824873388,8.57871037,8.64312279
2020-07-15 22:00:00,9934182.366470112,8.6841445,8.71113471409,8.60892849,8.64463607
2020-07-15 21:00:00,14949797.043232162,8.64665275597,8.72112203841,8.61515784,8.66743334
2020-07-15 20:00:00,20799131.57512219,8.43833926367,8.71186589,8.43833926367,8.65423577
2020-07-15 19:00:00,11330715.25621536,8.46472675013,8.51293341,8.38966722,8.43438216
2020-07-15 18:00:00,11598853.52963649,8.50752333,8.54509813,8.42931973,8.42931973
2020-07-15 17:00:00,16085624.832755275,8.539269053990001,8.63032083,8.48321508,8.49722712877
2020-07-15 16:00:00,18250904.37371445,8.36191044354,8.52413817,8.36191044354,8.52413817
2020-07-15 15:00:00,35700816.88409409,8.74196262203,8.74196262203,8.30370364704,8.38301787
2020-07-15 14:00:00,22795862.02964616,8.65084561735,8.73748007,8.61747491621,8.70997918
2020-07-15 13:00:00,31950304.3763176,8.71285191337,8.71285191337,8.60999815,8.61075355
2020-07-15 12:00:00,38259561.54971569,8.22659150536,8.72068651,8.22346155,8.72068651
2020-07-15 11:00:00,23460084.51216444,8.18649354,8.32984827,8.18456969443,8.24699141
2020-07-15 10:00:00,14374492.191515518,7.98623238008,8.19099334,7.98193216,8.17637952
2020-07-15 09:00:00,9016865.664358659,7.997007155,8.01206053178,7.91238148338,7.98827182
2020-07-15 08:00:00,4463408.478627509,7.99114803,7.99477061,7.96175021635,7.99477061
2020-07-15 07:00:00,9238382.27936572,7.96998915156,8.01951956285,7.86925177,8.01951956
2020-07-15 06:00:00,6556007.77714736,8.0931536125,8.0931536125,7.94786121,7.96784642
2020-07-15 05:00:00,6801884.969267361,8.10184266,8.12411156,8.06948448,8.09599784
2020-07-15 04:00:00,6514549.218610399,8.07694002906,8.1039395,8.05660060005,8.0854664
2020-07-15 03:00:00,13390987.778586881,7.92082415148,8.14190480544,7.92082415148,8.06104256
2020-07-15 02:00:00,4070285.15719551,7.96985544529,7.98209385,7.88793587,7.91821111
2020-07-15 01:00:00,7330507.43377104,7.927448573,7.95299009122,7.8641148265,7.94632368
2020-07-15 00:00:00,15078265.09553637,8.09608379979,8.09608379979,7.9320005695199995,7.93200057
2020-07-14 23:00:00,9044536.619702639,8.08278590581,8.15570833852,8.05129122,8.10346502
2020-07-14 22:00:00,13210287.115176,8.03586190077,8.11801174,8.0358619,8.08859118
2020-07-14 21:00:00,27361849.36024792,8.23306802055,8.23306802055,7.93313653288,7.96101964
2020-07-14 20:00:00,21574314.920553997,8.20646098118,8.25062985599,8.14201851,8.2287238
2020-07-14 19:00:00,31286715.06290109,8.12281070051,8.22838086,8.04929403,8.20781329
2020-07-14 18:00:00,26437773.4127915,8.05814595712,8.05814596,7.89768017,8.0104002819
2020-07-14 17:00:00,45714973.5986065,7.84545754105,8.1725503,7.79595558056,8.12501197
2020-07-14 16:00:00,29303308.13899676,7.60179448897,7.87307724,7.60179448897,7.85907932
2020-07-14 15:00:00,11042263.28276016,7.49751037389,7.61001648,7.48287891549,7.61001648
2020-07-14 14:00:00,9586565.2158474,7.44136766778,7.4898142,7.38239839876,7.4898142
2020-07-14 13:00:00,18176104.25415078,7.54102757,7.54303595264,7.44146746,7.44146746
2020-07-14 12:00:00,19362019.57745372,7.60323386344,7.60323386344,7.51517185902,7.55382596
2020-07-14 11:00:00,23543105.50507671,7.30637403954,7.57580859,7.27016355,7.57580859
2020-07-14 10:00:00,6112597.5685332,7.32931126639,7.32931127,7.25303856087,7.2821988
2020-07-14 09:00:00,6676201.73623068,7.27921654499,7.33730195183,7.27921654499,7.33037946
2020-07-14 08:00:00,7487471.9156139,7.17655800523,7.29331134246,7.15304849,7.2911859
2020-07-14 07:00:00,5948933.94026301,7.2380435022,7.25445889,7.16285703,7.18325403
2020-07-14 06:00:00,6760213.67568209,7.1536235317,7.24443392035,7.15362353,7.23460867
2020-07-14 05:00:00,5893008.11611827,7.06816080567,7.15633339134,7.06816080567,7.15529521
2020-07-14 04:00:00,11113083.99622575,7.14108613923,7.16970904812,7.0424549,7.07602225
2020-07-14 03:00:00,11263208.936084926,7.23636981,7.23636981,7.12907542,7.13840370691
2020-07-14 02:00:00,9266438.061740248,7.30935356297,7.37838608878,7.23796845137,7.23796845137
2020-07-14 01:00:00,13777742.89300799,7.24550627136,7.3862654,7.2360651,7.30667827
2020-07-14 00:00:00,12742787.62753857,7.17394195655,7.28632125,7.09824196,7.26192763
2020-07-13 23:00:00,11773441.47000448,7.10313979359,7.18664133215,7.03069148,7.18229114
2020-07-13 22:00:00,13623085.82518268,7.16219520504,7.16219520504,7.02486854197,7.10451907
2020-07-13 21:00:00,13188908.76733146,7.16481974693,7.28215289,7.1526711391,7.15706403
2020-07-13 20:00:00,21364018.842786398,7.15771622646,7.19331129,7.04477888253,7.18475707
2020-07-13 19:00:00,41008778.33089762,7.27283859518,7.27283859518,6.97627090282,7.17244397
2020-07-13 18:00:00,18515590.773182582,7.44197841563,7.44197841563,7.25016492,7.29677879
2020-07-13 17:00:00,9178621.390798561,7.4644724364,7.49709705,7.43545661,7.44191024
2020-07-13 16:00:00,16332273.30364875,7.39717490931,7.44521436,7.36098248,7.44170525
2020-07-13 15:00:00,28941160.24468812,7.55381200647,7.6032352,7.29863859765,7.34471903
2020-07-13 14:00:00,23666562.31359049,7.84531882465,7.84531882465,7.53562663,7.53562663
2020-07-13 13:00:00,16631012.756122831,7.77821411774,7.91428847,7.77676795,7.85878893
2020-07-13 12:00:00,8845267.67581574,7.73582895084,7.79595005549,7.72662296,7.78606673
2020-07-13 11:00:00,10983651.08148,7.81923541,7.83026206159,7.70659433259,7.7162184
2020-07-13 10:00:00,6935197.065319608,7.88471059,7.88592448616,7.78003756,7.80977468322
2020-07-13 09:00:00,11600122.74581728,7.8577007,7.9331574794,7.81577198,7.87748384
2020-07-13 08:00:00,8600007.67102972,7.68624433,7.81806278,7.68624433,7.80471501565
2020-07-13 07:00:00,14417326.090118011,7.7717507999999995,7.77546977964,7.63816873,7.63816873
2020-07-13 06:00:00,22165624.567152094,7.91854102,7.91854102,7.70673612657,7.73829977505
2020-07-13 05:00:00,11653187.48640864,7.92624637067,8.01488049457,7.86716326341,7.88420592
2020-07-13 04:00:00,21663746.137642,7.95389594983,8.02547269573,7.81998538,7.92658244
2020-07-13 03:00:00,31695866.892557252,7.99374860317,8.16718714,7.9488994,7.96540475
2020-07-13 02:00:00,36066836.70065366,7.90182063295,8.05514941,7.87940749457,7.98533702
2020-07-13 01:00:00,107796869.76413925,7.87539662328,8.23371698596,7.78521431,7.94720644
2020-07-13 00:00:00,52824756.1285386,7.30674115179,7.8306903,7.25042690934,7.8306903
2020-07-12 23:00:00,17288345.80798104,7.16120123948,7.30918344,7.12964703,7.30918344
2020-07-12 22:00:00,30398581.813276462,7.1870779785,7.25467792654,7.1194226,7.15540567
2020-07-12 21:00:00,32940229.64268447,6.93539185474,7.18364318,6.91199103,7.17815799
2020-07-12 20:00:00,16481651.6466261,6.79935119445,6.9347849547,6.78371923973,6.92614047
2020-07-12 19:00:00,10068900.741941249,6.81715058265,6.81937405,6.72379722026,6.79768485
2020-07-12 18:00:00,8570590.83409236,6.80876635626,6.83537933855,6.79263559126,6.81125682
2020-07-12 17:00:00,10305595.503767729,6.77319713482,6.8160202687,6.73724865818,6.80988437
2020-07-12 16:00:00,24564423.13558509,6.72495026016,6.8649005171,6.72495026,6.78062557
2020-07-12 15:00:00,11977312.69518119,6.70062792444,6.71449681,6.64955400638,6.71449681
2020-07-12 14:00:00,18609228.4035,6.51525880626,6.76144738,6.51014492,6.74926
2020-07-12 13:00:00,29644291.856720198,6.62037080164,6.74931768,6.54539534,6.54539534
2020-07-12 12:00:00,23276206.650423378,6.39445983549,6.6188602,6.39445983549,6.60974581
2020-07-12 11:00:00,2957997.2661792,6.35675201145,6.38001318,6.34870133,6.37939369
2020-07-12 10:00:00,6117468.40454592,6.37095137127,6.41717119,6.3583612800000004,6.3583612800000004
2020-07-12 09:00:00,6213140.13998483,6.2590803,6.35981659,6.24462736387,6.35981659
2020-07-12 08:00:00,6199741.825241201,6.18695075,6.28882846432,6.18695075,6.2764844
2020-07-12 07:00:00,1799684.780708324,6.15624094,6.18214688849,6.15549014495,6.18214688849
2020-07-12 06:00:00,1042168.571328204,6.15256681799,6.15867933629,6.12797461722,6.1434129411
2020-07-12 05:00:00,1541854.5690715201,6.15511136732,6.16005596,6.12780332632,6.15275012
2020-07-12 04:00:00,1195728.71819459,6.18023821937,6.19224145939,6.15129729904,6.15393853
2020-07-12 03:00:00,1451885.6654343999,6.17614633742,6.18528358388,6.17614633742,6.18034082
2020-07-12 02:00:00,1630010.8506059,6.15746720584,6.17263648028,6.14834613,6.17040365
2020-07-12 01:00:00,3505867.67245272,6.16999307754,6.20898258,6.15914747622,6.15920309
2020-07-12 00:00:00,2829884.65164284,6.11008289997,6.17409337928,6.11008289997,6.16366091
2020-07-11 23:00:00,2981150.3912814897,6.076101689,6.1479038599999996,6.076101689,6.11968689
2020-07-11 22:00:00,1671766.87136415,6.0739701262,6.08351475,6.0652969184,6.07466805
2020-07-11 21:00:00,1095756.3801026798,6.10876646549,6.10876646549,6.08016482623,6.08503382
2020-07-11 20:00:00,1601630.75858816,6.07768772,6.10024208,6.07434071,6.10024208
2020-07-11 19:00:00,1850304.55462592,6.10207992891,6.10207992891,6.06257936,6.07230616
2020-07-11 18:00:00,3782506.4842629996,6.130895592,6.130895592,6.05999372072,6.10303172
2020-07-11 17:00:00,1950108.82246176,6.11800942119,6.14921484603,6.11800942119,6.12733084
2020-07-11 16:00:00,4644105.288798779,6.10103737025,6.17203717,6.09523222,6.12072378
2020-07-11 15:00:00,2370418.7565536,6.11517119476,6.12674244,6.09805858423,6.1029092
2020-07-11 14:00:00,2654303.0568999997,6.08529697845,6.11189955,6.07234711603,6.1070125
2020-07-11 13:00:00,2717570.31877764,6.04208842768,6.08417622,6.01585985,6.08417622
2020-07-11 12:00:00,1924002.4840664,6.02139964817,6.06134938594,6.02139964817,6.04044482
2020-07-11 11:00:00,1861715.86031844,6.02147798801,6.02692222995,6.00269083692,6.02364483
2020-07-11 10:00:00,1869132.27383136,6.03367464222,6.05740241,6.02614619251,6.02743684
2020-07-11 09:00:00,4996225.39676043,6.08043861332,6.08043861332,6.00515793,6.05172489
2020-07-11 08:00:00,1553460.4926281,6.128647,6.128647,6.09714266,6.09714266
2020-07-11 07:00:00,1260056.2403963304,6.10425384843,6.14104392114,6.10425384843,6.13088485348
2020-07-11 06:00:00,2801483.16585326,6.16478325889,6.16478325889,6.10162798,6.10162798
2020-07-11 05:00:00,1695755.57419264,6.17291889917,6.18376486,6.16174650769,6.17051254
2020-07-11 04:00:00,2993141.78665323,6.13711644771,6.20151433,6.13502142,6.17189721
2020-07-11 03:00:00,2512916.8742061597,6.14989263553,6.17804948,6.12862844329,6.14717723
2020-07-11 02:00:00,2834803.13089519,6.18491008928,6.18491009,6.13582792,6.14608787
2020-07-11 01:00:00,6205558.76149644,6.22306195784,6.2406913212,6.18344773274,6.18537588
2020-07-11 00:00:00,5643804.0682875,6.15327014,6.23913248799,6.15327014,6.2283675
2020-07-10 23:00:00,3868368.7420036797,6.11027586,6.150786,6.10502756234,6.13847502
2020-07-10 22:00:00,3751265.85806882,6.05990147,6.132564,6.05990147,6.11120573
2020-07-10 21:00:00,5199638.6968838405,6.13446328795,6.15047772,6.04927334,6.06172512
2020-07-10 20:00:00,3620963.60658424,6.13177191495,6.16192315,6.12358593,6.13716404
2020-07-10 19:00:00,9707968.02416,6.05098099747,6.16894717,6.03268019,6.1426662499999996
2020-07-10 18:00:00,5340114.41703713,5.98608899673,6.06225647,5.95712958419,6.06225647
2020-07-10 17:00:00,6998346.35668217,6.05407696038,6.05407696038,5.94644135013,5.98449509
2020-07-10 16:00:00,8129767.14816539,5.9397398783,6.06124043202,5.92729607168,6.05401043
2020-07-10 15:00:00,8869600.70681964,5.81435394,5.96008876,5.81264358,5.94249437
2020-07-10 14:00:00,4854484.09176601,5.78236604,5.83738182569,5.75206929,5.83134521
2020-07-10 13:00:00,4577632.94148368,5.79257015662,5.8337537600000005,5.78614993534,5.79127588
2020-07-10 12:00:00,7290332.6186805,5.8391686499999995,5.8420995399999995,5.75618776276,5.7990952700000005
2020-07-10 11:00:00,6246131.12794305,5.877082,5.9232776099999995,5.81657002,5.82833835
2020-07-10 10:00:00,1767950.8125723,5.92062275268,5.92310904,5.86655224,5.87191305
2020-07-10 09:00:00,1680756.5826437098,5.93485884678,5.93528717,5.9003597361499995,5.91101797
2020-07-10 08:00:00,3415405.16004867,5.86180987,5.9608320599999995,5.86180987,5.93728461
2020-07-10 07:00:00,4310693.0691524,5.79600466,5.88503827,5.77823523,5.8568881
2020-07-10 06:00:00,2809517.89975076,5.87667351312,5.9149752844000005,5.83902698,5.83902698
2020-07-10 05:00:00,4358161.50260512,5.8812856799999995,5.91101773,5.8812856799999995,5.89265636
2020-07-10 04:00:00,4588735.5258696005,5.9706956,5.97343000359,5.88265487613,5.8826548800000005
2020-07-10 03:00:00,3073476.92591196,5.9875173232000005,6.00287817,5.94621225256,5.95389292
2020-07-10 02:00:00,4978264.92999361,6.04520924925,6.04520924925,5.96724387,6.00255973
2020-07-10 01:00:00,3208713.6994187003,6.08340453,6.08718523,6.0394883,6.0394883
2020-07-10 00:00:00,3989601.0897856797,6.10614182,6.12267074,6.07793547,6.08673796
2020-07-09 23:00:00,2409011.27106588,6.1384803117,6.14368178061,6.10431068,6.10431068
2020-07-09 22:00:00,3270077.1137070004,6.07120897,6.15428082,6.05996875643,6.15428082
2020-07-09 21:00:00,3391719.53257019,6.02141055,6.08620970397,6.02141055,6.05328029
2020-07-09 20:00:00,4956442.62967868,5.9198915586,6.03471201766,5.9198915586,5.99739196
2020-07-09 19:00:00,7000857.9920508,6.00991631875,6.0116756,5.89583413,5.92695332
2020-07-09 18:00:00,3432694.8786780904,5.98901776,6.03626785,5.98099667,6.00534087
2020-07-09 17:00:00,7369630.06060428,6.11207792112,6.11987355398,5.9683068200000005,6.01097532
2020-07-09 16:00:00,12001719.39404318,5.94135415238,6.1482130999999995,5.94135415238,6.08169454
2020-07-09 15:00:00,28994770.4719318,5.96656207,5.96656207,5.79993741,5.95295465
2020-07-09 14:00:00,11012506.401450459,6.11436899,6.13185029,6.05408093,6.05408093
2020-07-09 13:00:00,5031282.86171408,6.25010775,6.25010775,6.12411979,6.12411979
2020-07-09 12:00:00,3695737.4571631798,6.18525759783,6.24958774,6.1755121,6.24958774
